date,actual_c,prediction_c,persistence_c,fusion_coefficient
2025-04-24,33.365868,33.165318,33.593476250000016,0.7425842
2025-04-25,33.399742,33.078285,33.365868750000025,0.7425842
2025-04-26,33.93064,33.26292,33.39974166666669,0.7425842
2025-04-27,33.17742,33.53365,33.93064208333335,0.7425842
2025-04-28,32.58413,32.947548,33.17741875000002,0.7425842
2025-04-29,28.786566,32.615116,32.584128750000026,0.7425842
2025-04-30,26.907814,28.233603,28.78656541666669,0.7425842
2025-05-01,26.790234,27.811932,26.907814166666686,0.7425842
2025-05-02,26.406416,28.16763,26.79023333333335,0.7425842
2025-05-03,28.141243,28.175724,26.40641583333335,0.7425842
2025-05-04,28.074419,29.058317,28.141243333333353,0.7425842
2025-05-05,30.147562,29.41149,28.07441916666669,0.7425842
2025-05-06,30.97467,30.841152,30.14756083333336,0.7425842
2025-05-07,31.82936,31.197592,30.974668750000024,0.7425842
2025-05-08,30.841179,31.477938,31.829359583333357,0.7425842
2025-05-09,32.115253,31.256681,30.841177083333353,0.7425842
2025-05-10,32.19669,32.05019,32.11525250000002,0.7425842
2025-05-11,31.57978,31.811655,32.196687500000024,0.7425842
2025-05-12,29.748716,31.284912,31.57978083333335,0.7425842
2025-05-13,29.643152,28.932146,29.748716666666684,0.7425842
2025-05-14,30.001963,29.20218,29.64315041666669,0.7425842
2025-05-15,29.842981,30.121822,30.00196250000003,0.7425842
2025-05-16,29.886143,29.668789,29.842980833333357,0.7425842
2025-05-17,28.350554,29.82749,29.88614125000002,0.7425842
2025-05-18,28.126768,28.766748,28.35055250000002,0.7425842
2025-05-19,29.377008,28.31831,28.126767083333352,0.7425842
2025-05-20,30.706278,30.268814,29.37700750000002,0.7425842
2025-05-21,28.969667,29.99291,30.706275833333354,0.7425842
2025-05-22,29.528206,28.66912,28.969665833333355,0.7425842
2025-05-23,29.64376,29.371832,29.528206666666694,0.7425842
2025-05-24,28.647568,29.807758,29.64376041666669,0.7425842
2025-05-25,27.935513,28.429623,28.647568333333357,0.7425842
2025-05-26,27.409773,28.096529,27.935512500000026,0.7425842
2025-05-27,27.368385,28.421953,27.40977166666669,0.7425842
2025-05-28,28.202438,27.643559,27.36838583333336,0.7425842
2025-05-29,28.593588,28.366787,28.202437916666696,0.7425842
2025-05-30,28.618015,28.45362,28.593586666666692,0.7425842
2025-05-31,28.19693,28.95095,28.61801375000002,0.7425842
2025-06-01,29.09261,28.690079,28.196928333333357,0.7425842
2025-06-02,27.212908,29.15751,29.09260916666669,0.7425842
2025-06-03,28.145287,27.66064,27.212905833333355,0.7425842
2025-06-04,29.384222,29.301254,28.145284583333353,0.7425842
2025-06-05,29.891308,29.911293,29.38422250000001,0.7425842
2025-06-06,30.599764,29.786852,29.89130583333335,0.7425842
2025-06-07,31.006538,30.808645,30.59976291666669,0.7425842
2025-06-08,30.348486,30.803823,31.00653833333335,0.7425842
2025-06-09,29.64434,29.933449,30.348485416666687,0.7425842
2025-06-10,28.746157,29.490345,29.644339583333362,0.7425842
2025-06-11,27.676388,28.31913,28.74615750000002,0.7425842
2025-06-12,28.362055,28.079542,27.67638666666669,0.7425842
2025-06-13,29.469078,29.21215,28.362053750000026,0.7425842
2025-06-14,29.769365,29.33044,29.469078333333357,0.7425842
2025-06-15,29.713388,29.671553,29.76936625000002,0.7425842
2025-06-16,28.88802,29.49932,29.713388750000025,0.7425842
2025-06-17,28.847164,28.759556,28.888018750000015,0.7425842
2025-06-18,28.9039,28.665846,28.847163333333356,0.7425842
2025-06-19,29.542435,28.873959,28.90389875000002,0.7425842
2025-06-20,29.2627,29.49016,29.542432916666684,0.7425842
2025-06-21,29.989223,28.86484,29.26269750000002,0.7425842
2025-06-22,30.2399,29.70803,29.98922375000002,0.7425842
2025-06-23,29.635134,29.860723,30.239900000000024,0.7425842
2025-06-24,29.828121,29.549908,29.63513500000002,0.7425842
2025-06-25,29.521925,29.751457,29.82812041666669,0.7425842
2025-06-26,29.255466,29.373934,29.521924583333355,0.7425842
2025-06-27,29.236141,29.21571,29.255465416666684,0.7425842
2025-06-28,29.146442,29.481329,29.236140000000024,0.7425842
2025-06-29,29.347116,29.3763,29.14644208333336,0.7425842
2025-06-30,29.763792,29.58599,29.347114583333354,0.7425842
2025-07-01,29.267202,29.83924,29.763791666666688,0.7425842
2025-07-02,29.137787,29.400663,29.267202083333355,0.7425842
2025-07-03,28.455044,29.471685,29.137787083333354,0.7425842
2025-07-04,29.371408,29.030972,28.455042500000022,0.7425842
2025-07-05,29.090727,29.670635,29.371407083333356,0.7425842
2025-07-06,29.091711,29.36761,29.09072708333336,0.7425842
2025-07-07,28.199839,29.30522,29.09171041666669,0.7425842
2025-07-08,28.695515,28.523338,28.199838750000026,0.7425842
2025-07-09,28.349894,28.782112,28.69551375000002,0.7425842
2025-07-10,28.602926,29.028349,28.349892916666693,0.7425842
2025-07-11,29.664473,28.938787,28.602925000000024,0.7425842
2025-07-12,28.41595,29.807974,29.664472083333354,0.7425842
2025-07-13,28.872866,28.796412,28.415952083333355,0.7425842
2025-07-14,29.331312,29.157026,28.87286500000002,0.7425842
2025-07-15,29.486244,29.52983,29.33131291666669,0.7425842
2025-07-16,27.145267,29.309504,29.486242083333355,0.7425842
2025-07-17,27.838356,28.196209,27.145267916666693,0.7425842
2025-07-18,28.305004,28.696033,27.838357083333353,0.7425842
2025-07-19,29.397106,29.015112,28.305002916666695,0.7425842
2025-07-20,30.105017,29.638103,29.397104583333356,0.7425842
2025-07-21,29.904404,30.122623,30.105015833333354,0.7425842
2025-07-22,30.154755,29.800663,29.904402916666694,0.7425842
2025-07-23,27.781204,30.101065,30.15475416666668,0.7425842
2025-07-24,28.544851,28.21403,27.781205416666683,0.7425842
2025-07-25,28.882978,28.439754,28.544851250000022,0.7425842
2025-07-26,28.986275,29.206503,28.882978750000024,0.7425842
2025-07-27,27.34692,28.852144,28.98627291666668,0.7425842
2025-07-28,27.115665,27.660011,27.346920833333357,0.7425842
2025-07-29,27.553606,28.142727,27.11566541666669,0.7425842
2025-07-30,28.77036,28.3614,27.553604583333353,0.7425842
2025-07-31,28.872545,28.727985,28.77035958333336,0.7425842
2025-08-01,29.723925,28.828619,28.87254500000002,0.7425842
2025-08-02,28.79717,29.5685,29.723924166666688,0.7425842
2025-08-03,29.704063,28.722967,28.797170416666688,0.7425842
2025-08-04,29.708027,29.331797,29.70406333333335,0.7425842
2025-08-05,29.996407,29.507395,29.708025000000024,0.7425842
2025-08-06,28.160233,29.477816,29.99640750000003,0.7425842
2025-08-07,28.149593,28.356369,28.160232916666683,0.7425842
2025-08-08,28.602547,28.486319,28.14959166666669,0.7425842
2025-08-09,29.682507,29.230824,28.602546666666694,0.7425842
2025-08-10,30.123554,29.630646,29.682504583333355,0.7425842
2025-08-11,30.65467,29.734211,30.123552916666693,0.7425842
2025-08-12,29.773125,30.236324,30.654670000000028,0.7425842
2025-08-13,30.012695,29.638401,29.773123750000025,0.7425842
2025-08-14,28.997074,29.784077,30.012694583333353,0.7425842
2025-08-15,29.52816,29.132126,28.997072500000026,0.7425842
2025-08-16,28.09722,29.020412,29.52815833333335,0.7425842
2025-08-17,28.89387,28.472252,28.097220416666687,0.7425842
2025-08-18,28.954329,29.113949,28.893867916666693,0.7425842
2025-08-19,29.059072,29.305977,28.95432708333335,0.7425842
2025-08-20,29.073244,29.225368,29.059071666666693,0.7425842
2025-08-21,29.167814,29.128881,29.07324458333336,0.7425842
2025-08-22,29.298046,29.171154,29.167813750000022,0.7425842
2025-08-23,29.25357,29.276667,29.298045416666685,0.7425842
2025-08-24,28.926273,29.350277,29.25357000000003,0.7425842
2025-08-25,29.298058,29.227322,28.92627166666669,0.7425842
2025-08-26,28.812887,29.73047,29.29805541666669,0.7425842
2025-08-27,27.460299,28.822079,28.81288750000002,0.7425842
2025-08-28,26.88339,28.34939,27.46029916666669,0.7425842
2025-08-29,27.307594,28.006283,26.88339041666669,0.7425842
2025-08-30,29.273788,28.703793,27.307593333333354,0.7425842
2025-08-31,29.978558,29.885395,29.273787500000026,0.7425842
2025-09-01,30.062876,29.601402,29.978558333333364,0.7425842
2025-09-02,29.281384,29.629393,30.06287416666669,0.7425842
2025-09-03,29.223305,29.53422,29.281383750000018,0.7425842
2025-09-04,30.021423,29.396166,29.223302916666693,0.7425842
2025-09-05,30.769636,30.073616,30.021423750000025,0.7425842
2025-09-06,30.282452,30.277287,30.769636250000023,0.7425842
2025-09-07,29.698624,29.534002,30.282452916666696,0.7425842
2025-09-08,30.001518,29.647905,29.698623750000024,0.7425842
2025-09-09,29.84134,29.76389,30.00151875000002,0.7425842
2025-09-10,29.554384,29.124199,29.841338333333358,0.7425842
2025-09-11,28.974289,29.49244,29.554382916666686,0.7425842
2025-09-12,29.52182,29.153942,28.97428750000002,0.7425842
2025-09-13,28.569763,29.509033,29.521818333333357,0.7425842
2025-09-14,27.34916,28.564207,28.569762500000024,0.7425842
2025-09-15,27.655083,27.901394,27.34915916666669,0.7425842
2025-09-16,28.851334,28.537231,27.655082083333355,0.7425842
2025-09-17,29.566666,28.838436,28.851332083333357,0.7425842
2025-09-18,29.509863,29.328535,29.56666500000003,0.7425842
2025-09-19,29.35147,29.356783,29.509862083333356,0.7425842
2025-09-20,29.871983,29.4477,29.351469166666693,0.7425842
2025-09-21,28.68154,29.658903,29.871980416666688,0.7425842
2025-09-22,29.076595,28.787788,28.681538750000026,0.7425842
2025-09-23,29.02612,29.20475,29.076595833333357,0.7425842
2025-09-24,28.027376,29.312227,29.026118750000023,0.7425842
2025-09-25,28.466051,28.5931,28.02737458333335,0.7425842
2025-09-26,28.677279,28.786745,28.466050000000024,0.7425842
2025-09-27,28.1624,28.584002,28.67727666666669,0.7425842
2025-09-28,29.144604,28.596556,28.162398750000023,0.7425842
2025-09-29,30.317303,29.341394,29.144602083333353,0.7425842
2025-09-30,26.925686,29.153446,30.317301250000025,0.7425842
2025-10-01,27.624725,27.429014,26.925685416666692,0.7425842
2025-10-02,27.824774,28.092999,27.62472541666669,0.7425842
2025-10-03,29.02422,28.433973,27.824773333333354,0.7425842
2025-10-04,28.716908,29.146257,29.024218750000028,0.7425842
2025-10-05,29.159895,28.508184,28.716905000000015,0.7425842
2025-10-06,28.497648,29.229937,29.159894166666692,0.7425842
2025-10-07,28.948664,28.696028,28.497647916666683,0.7425842
2025-10-08,28.847569,28.617132,28.948662500000022,0.7425842
2025-10-09,28.622969,28.740057,28.847568750000033,0.7425842
2025-10-10,28.66031,28.55028,28.622969583333354,0.7425842
2025-10-11,29.36101,28.482399,28.660308750000024,0.7425842
2025-10-12,29.534035,29.510513,29.36100916666669,0.7425842
2025-10-13,28.935823,29.684841,29.534034583333362,0.7425842
2025-10-14,28.846048,28.824286,28.935822500000018,0.7425842
2025-10-15,27.872604,28.621017,28.846047916666688,0.7425842
2025-10-16,27.190779,27.559847,27.872604166666687,0.7425842
2025-10-17,27.466928,27.58767,27.190777500000024,0.7425842
2025-10-18,28.076319,27.777245,27.466928750000022,0.7425842
2025-10-19,28.14431,28.27275,28.076318333333358,0.7425842
2025-10-20,28.035463,28.247498,28.144310416666695,0.7425842
2025-10-21,28.822025,28.115599,28.03546291666669,0.7425842
2025-10-22,28.66718,28.826805,28.82202458333336,0.7425842
2025-10-23,28.756443,28.634674,28.66717958333336,0.7425842
2025-10-24,29.156904,28.754332,28.75644291666669,0.7425842
2025-10-25,29.044037,29.14887,29.156905000000023,0.7425842
2025-10-26,28.846457,28.930096,29.044037083333354,0.7425842
2025-10-27,28.855303,28.801355,28.846455833333355,0.7425842
2025-10-28,28.893665,28.63487,28.85530291666669,0.7425842
2025-10-29,29.344109,28.68472,28.893664166666685,0.7425842
2025-10-30,29.304165,28.83033,29.344109583333353,0.7425842
2025-10-31,29.993055,28.899746,29.304163750000026,0.7425842
2025-11-01,29.082355,29.229273,29.993055000000023,0.7425842
2025-11-02,28.230278,27.510784,29.082356666666684,0.7425842
2025-11-03,27.978107,27.53308,28.230276666666686,0.7425842
2025-11-04,27.423412,27.384962,27.978106666666694,0.7425842
2025-11-05,26.565521,26.497438,27.42341166666669,0.7425842
2025-11-06,27.471651,26.862478,26.565521250000018,0.7425842
2025-11-07,27.01937,27.327215,27.47165166666669,0.7425842
2025-11-08,27.669958,26.607056,27.019370000000023,0.7425842
2025-11-09,27.892872,27.426018,27.66995666666669,0.7425842
2025-11-10,26.834753,27.371815,27.892870833333358,0.7425842
2025-11-11,25.52812,26.827452,26.834753750000022,0.7425842
2025-11-12,25.573212,25.830492,25.52812041666669,0.7425842
2025-11-13,25.34819,25.535814,25.573210416666683,0.7425842
2025-11-14,24.92747,25.335173,25.34819083333336,0.7425842
2025-11-15,24.867422,25.009644,24.927469166666686,0.7425842
2025-11-16,24.9599,24.828766,24.86742166666669,0.7425842
2025-11-17,25.238895,24.826717,24.959898333333353,0.7425842
2025-11-18,25.651945,25.037773,25.238894166666686,0.7425842
2025-11-19,25.917439,25.378881,25.651946250000023,0.7425842
2025-11-20,26.226353,25.602303,25.917438333333354,0.7425842
2025-11-21,25.849607,25.763699,26.226353750000015,0.7425842
2025-11-22,25.639914,25.470867,25.849607083333357,0.7425842
2025-11-23,24.564611,25.364649,25.63991291666669,0.7425842
2025-11-24,24.536787,24.173973,24.56461083333335,0.7425842
2025-11-25,23.901009,24.243063,24.536787916666686,0.7425842
2025-11-26,23.171255,23.970926,23.901009166666693,0.7425842
2025-11-27,22.706022,22.933311,23.171253750000023,0.7425842
2025-11-28,21.480656,22.482182,22.706022916666694,0.7425842
2025-11-29,20.909153,21.510824,21.480654166666692,0.7425842
2025-11-30,20.627197,21.279997,20.909152500000022,0.7425842
2025-12-01,20.962105,21.081537,20.627197500000026,0.7425842
2025-12-02,21.477524,21.38405,20.96210625000002,0.7425842
2025-12-03,23.064735,21.766933,21.477522916666686,0.7425842
2025-12-04,22.814783,22.950483,23.064736250000024,0.7425842
2025-12-05,22.649872,22.704264,22.814784166666694,0.7425842
2025-12-06,22.560854,22.642046,22.649870833333356,0.7425842
2025-12-07,21.825693,22.639812,22.560852916666686,0.7425842
2025-12-08,21.92572,21.974382,21.825694583333355,0.7425842
2025-12-09,22.071642,22.098637,21.925719166666692,0.7425842
2025-12-10,21.746738,22.24867,22.07164000000002,0.7425842
2025-12-11,21.76809,21.794464,21.74673875000003,0.7425842
2025-12-12,22.19645,21.824175,21.768090416666695,0.7425842
2025-12-13,22.259604,22.211418,22.196449166666685,0.7425842
2025-12-14,22.304092,22.01027,22.259602500000025,0.7425842
2025-12-15,22.56739,22.078856,22.30409250000002,0.7425842
2025-12-16,21.619173,22.398544,22.567390416666694,0.7425842
2025-12-17,22.28975,21.594873,21.619172916666695,0.7425842
2025-12-18,21.983915,22.039143,22.289748333333353,0.7425842
2025-12-19,20.773472,21.894085,21.983914166666683,0.7425842
2025-12-20,20.875423,20.961098,20.77347208333336,0.7425842
2025-12-21,22.026503,20.756865,20.87542375000002,0.7425842
2025-12-22,21.47722,21.666578,22.02650208333336,0.7425842
2025-12-23,21.707542,21.45517,21.477220416666682,0.7425842
2025-12-24,21.585632,21.494473,21.70754166666669,0.7425842
2025-12-25,21.75079,21.264795,21.585633750000024,0.7425842
2025-12-26,21.303223,21.415386,21.750789583333358,0.7425842
2025-12-27,20.99612,21.026928,21.303223750000033,0.7425842
2025-12-28,21.1954,20.665369,20.99611958333335,0.7425842
2025-12-29,21.028427,20.996006,21.195400000000024,0.7425842
2025-12-30,21.28413,20.780783,21.02842875000002,0.7425842
2025-12-31,21.00832,21.01599,21.284129583333357,0.7425842
2026-01-01,20.828047,20.722277,21.00832041666669,0.7425842
2026-01-02,21.398348,20.708994,20.82804750000002,0.7425842
2026-01-03,22.217566,21.116816,21.398347916666694,0.7425842
2026-01-04,20.697351,21.56638,22.217564166666687,0.7425842
2026-01-05,19.943308,20.350105,20.697352083333357,0.7425842
2026-01-06,20.155022,19.797495,19.94330875000002,0.7425842
2026-01-07,20.097578,19.913635,20.155022916666685,0.7425842
2026-01-08,21.215706,20.176195,20.097577083333352,0.7425842
2026-01-09,20.821407,21.094011,21.215705000000018,0.7425842
2026-01-10,20.885353,20.761341,20.821408333333356,0.7425842
2026-01-11,21.891222,20.560833,20.885354166666687,0.7425842
2026-01-12,21.983507,21.645847,21.89122125000002,0.7425842
2026-01-13,21.009829,21.773235,21.98350666666669,0.7425842
2026-01-14,22.056011,20.979553,21.00982791666669,0.7425842
2026-01-15,22.562433,21.882679,22.05601041666669,0.7425842
2026-01-16,21.8799,22.378836,22.562431666666686,0.7425842
2026-01-17,21.421606,21.872667,21.87989916666669,0.7425842
2026-01-18,20.5912,21.09223,21.42160666666669,0.7425842
2026-01-19,20.796465,20.505224,20.591199583333356,0.7425842
2026-01-20,21.317568,20.90884,20.796465416666695,0.7425842
2026-01-21,21.447412,21.247398,21.317569583333356,0.7425842
2026-01-22,21.854563,21.35561,21.447412916666682,0.7425842
2026-01-23,22.031796,21.633982,21.854562500000025,0.7425842
2026-01-24,22.279142,21.818764,22.03179583333336,0.7425842
2026-01-25,22.331089,22.163029,22.27914125000002,0.7425842
2026-01-26,22.14184,22.42605,22.33108875000002,0.7425842
2026-01-27,22.112104,22.06147,22.141839166666696,0.7425842
2026-01-28,22.073338,22.029379,22.112104166666683,0.7425842
2026-01-29,22.880917,22.01854,22.073337083333353,0.7425842
2026-01-30,23.072767,22.64457,22.880915833333358,0.7425842
2026-01-31,22.420273,22.847443,23.07276708333335,0.7425842
2026-02-01,22.596485,22.382372,22.420271666666693,0.7425842
2026-02-02,22.469501,22.538563,22.59648500000002,0.7425842
2026-02-03,23.1484,22.555782,22.469499583333356,0.7425842
2026-02-04,23.568628,23.126842,23.148397916666692,0.7425842
2026-02-05,23.727013,23.539068,23.56862833333336,0.7425842
2026-02-06,22.99216,23.844706,23.72701250000002,0.7425842
2026-02-07,22.969707,22.991587,22.992160833333358,0.7425842
2026-02-08,23.697222,23.245623,22.96970708333336,0.7425842
2026-02-09,24.758614,23.898106,23.69722000000002,0.7425842
2026-02-10,25.458715,24.72639,24.758614583333355,0.7425842
2026-02-11,24.815226,25.095343,25.458715000000023,0.7425842
2026-02-12,23.570038,24.644503,24.81522416666669,0.7425842
2026-02-13,23.598364,23.313423,23.570037500000023,0.7425842
2026-02-14,23.896172,23.824587,23.598363333333356,0.7425842
2026-02-15,23.871445,23.961489,23.896171250000023,0.7425842
2026-02-16,23.221165,24.215464,23.871444583333357,0.7425842
2026-02-17,22.99185,23.50073,23.22116458333335,0.7425842
2026-02-18,24.301662,23.583166,22.99184958333336,0.7425842
2026-02-19,25.489326,24.600832,24.30166333333335,0.7425842
2026-02-20,27.105564,25.628712,25.489326250000023,0.7425842
2026-02-21,27.420586,27.177122,27.105562916666695,0.7425842
2026-02-22,27.014044,27.451916,27.42058583333336,0.7425842
2026-02-23,25.296898,26.77536,27.014043750000017,0.7425842
2026-02-24,26.94544,25.088194,25.296897500000018,0.7425842
2026-02-25,26.01169,26.551994,26.94544000000003,0.7425842
2026-02-26,25.71029,26.077888,26.011690416666692,0.7425842
2026-02-27,25.680702,26.379736,25.71029000000003,0.7425842
2026-02-28,25.362396,25.906214,25.680702083333358,0.7425842
2026-03-01,24.746517,25.519333,25.362397500000025,0.7425842
2026-03-02,25.985878,25.451462,24.746516250000024,0.7425842
2026-03-03,26.037258,26.356855,25.985877500000026,0.7425842
2026-03-04,25.899948,26.431065,26.03725791666669,0.7425842
2026-03-05,27.003841,26.502495,25.899949583333353,0.7425842
2026-03-06,28.934055,27.465963,27.003842083333353,0.7425842
2026-03-07,29.195963,28.62727,28.934056250000022,0.7425842
2026-03-08,28.08184,28.73007,29.195962083333356,0.7425842
2026-03-09,27.976706,27.805977,28.081840000000028,0.7425842
2026-03-10,28.99896,27.840147,27.976706250000017,0.7425842
2026-03-11,30.29443,28.921267,28.998958750000018,0.7425842
2026-03-12,29.302633,29.727331,30.294430000000023,0.7425842
2026-03-13,29.314924,28.924759,29.30263250000002,0.7425842
2026-03-14,30.04719,28.254923,29.314922500000023,0.7425842
2026-03-15,29.525234,29.656208,30.047189583333353,0.7425842
2026-03-16,28.691769,29.353876,29.525235000000023,0.7425842
2026-03-17,28.035055,28.921705,28.69176791666668,0.7425842
2026-03-18,28.812262,28.346012,28.035055416666694,0.7425842
2026-03-19,28.647907,29.131176,28.81226125000002,0.7425842
2026-03-20,28.866697,28.77222,28.647907916666686,0.7425842
2026-03-21,28.643202,29.08529,28.866697500000026,0.7425842
2026-03-22,28.295708,28.401161,28.64320041666669,0.7425842
2026-03-23,27.140072,28.917252,28.295707083333355,0.7425842
2026-03-24,28.409142,28.056856,27.140071250000023,0.7425842
2026-03-25,28.71254,29.434916,28.409140000000026,0.7425842
2026-03-26,28.944176,29.091482,28.712540416666684,0.7425842
2026-03-27,30.251339,29.74741,28.944174583333353,0.7425842
2026-03-28,30.988289,30.553093,30.25133750000002,0.7425842
2026-03-29,29.59485,30.354195,30.988287500000013,0.7425842
2026-03-30,30.492596,30.148317,29.594849166666695,0.7425842
2026-03-31,31.62913,30.77773,30.492595833333354,0.7425842
2026-04-01,31.716951,31.206846,31.629128750000024,0.7425842
2026-04-02,32.673817,31.437044,31.71695041666669,0.7425842
2026-04-03,32.5213,32.43118,32.673817083333354,0.7425842
2026-04-04,33.25501,32.32049,32.52129875000002,0.7425842
2026-04-05,33.21369,32.592945,33.25500833333336,0.7425842
2026-04-06,32.211346,32.32359,33.21369125000002,0.7425842
2026-04-07,29.39777,32.0233,32.211345833333354,0.7425842
2026-04-08,28.882885,29.6088,29.397767500000025,0.7425842
2026-04-09,29.446913,29.856743,28.882884583333354,0.7425842
2026-04-10,29.872782,29.101093,29.446911666666693,0.7425842
2026-04-11,28.697174,30.779173,29.872780833333355,0.7425842
2026-04-12,29.757353,29.8651,28.697173333333364,0.7425842
2026-04-13,30.409403,31.07779,29.757352500000025,0.7425842
2026-04-14,32.23961,30.97938,30.40940125000003,0.7425842
2026-04-15,33.238655,32.44575,32.23960916666669,0.7425842
2026-04-16,31.663174,32.77576,33.23865416666669,0.7425842
2026-04-17,32.983776,31.730036,31.663173750000027,0.7425842
2026-04-18,34.05455,33.079704,32.983778333333355,0.7425842
2026-04-19,33.38648,33.471336,34.05454958333336,0.7425842
2026-04-20,34.123283,32.85489,33.3864779166667,0.7425842
2026-04-21,34.61705,33.622383,34.12328125000002,0.7425842
2026-04-22,34.203865,34.03813,34.61705041666669,0.7425842
2026-04-23,32.7558,33.531372,34.20386416666668,0.7425842
2026-04-24,34.322063,32.429436,32.755797083333356,0.7425842
2026-04-25,32.1858,33.3526,34.32206458333335,0.7425842
2026-04-26,30.182962,31.650063,32.185798750000025,0.7425842
2026-04-27,30.203024,31.023138,30.182962916666693,0.7425842
2026-04-28,29.095224,31.062246,30.20302375000003,0.7425842
2026-04-29,28.719202,29.427797,29.095224166666693,0.7425842
2026-04-30,28.396206,29.640377,28.71920166666669,0.7425842
2026-05-01,28.82359,28.139868,28.3962054166667,0.7425842
2026-05-02,28.404514,29.13742,28.823588750000017,0.7425842
2026-05-03,29.168968,29.71054,28.40451333333336,0.7425842
2026-05-04,29.566486,29.799034,29.16896750000002,0.7425842
2026-05-05,30.501999,30.531721,29.566487500000022,0.7425842
2026-05-06,31.153961,30.875923,30.501998750000023,0.7425842
2026-05-07,30.026579,31.061829,31.15396041666669,0.7425842
2026-05-08,30.34327,30.180029,30.026577916666692,0.7425842
2026-05-09,29.338938,30.617863,30.34326875000002,0.7425842
2026-05-10,25.083813,29.585339,29.338935833333355,0.7425842
2026-05-11,24.888376,26.62552,25.08381083333336,0.7425842
2026-05-12,27.143904,27.698772,24.888377083333353,0.7425842
2026-05-13,29.77206,29.180706,27.143903333333355,0.7425842
2026-05-14,29.447414,30.58039,29.772061250000025,0.7425842
2026-05-15,29.9217,29.961155,29.44741291666669,0.7425842
2026-05-16,30.473122,30.457052,29.92169875000002,0.7425842
2026-05-17,31.088165,30.738485,30.473120000000023,0.7425842
2026-05-18,30.994965,31.373222,31.088163750000025,0.7425842
2026-05-19,31.061092,30.707594,30.994963750000025,0.7425842
2026-05-20,32.34174,31.53866,31.061092083333353,0.7425842
2026-05-21,32.701847,32.42367,32.341738750000026,0.7425842
2026-05-22,31.380953,31.912655,32.70184750000002,0.7425842
2026-05-23,30.025194,30.31614,31.380950833333348,0.7425842
2026-05-24,29.868862,29.267834,30.025192916666693,0.7425842
2026-05-25,30.416744,30.052954,29.868861666666692,0.7425842
2026-05-26,30.18302,30.703497,30.41674416666669,0.7425842
2026-05-27,30.400173,30.486244,30.183019166666686,0.7425842
2026-05-28,30.430696,30.43374,30.400171250000025,0.7425842
2026-05-29,28.377493,30.665401,30.430695833333345,0.7425842
2026-05-30,28.847902,28.275043,28.37749125000002,0.7425842
2026-05-31,29.707571,29.110409,28.84790041666669,0.7425842
2026-06-01,30.16995,29.604599,29.70757083333336,0.7425842
2026-06-02,29.087698,29.38273,30.169949583333352,0.7425842
2026-06-03,30.21286,29.219894,29.087697916666695,0.7425842
2026-06-04,30.879368,30.954048,30.212859166666693,0.7425842
2026-06-05,30.845623,31.281786,30.87936750000002,0.7425842
2026-06-06,30.268723,30.25495,30.845621666666688,0.7425842
2026-06-07,29.109129,29.776262,30.268722916666686,0.7425842
2026-06-08,28.948772,29.304728,29.109129583333353,0.7425842
2026-06-09,28.373997,29.19887,28.94877125000002,0.7425842
2026-06-10,29.54963,29.095179,28.373995000000026,0.7425842
2026-06-11,28.552975,30.047932,29.54962958333336,0.7425842
2026-06-12,28.8003,27.940065,28.552974583333352,0.7425842
2026-06-13,29.065388,29.211576,28.800299583333356,0.7425842
2026-06-14,28.432842,29.551725,29.06538708333336,0.7425842
2026-06-15,28.535955,28.798548,28.43284083333336,0.7425842
2026-06-16,28.716976,28.742893,28.535953333333357,0.7425842
2026-06-17,29.498215,29.216055,28.716975416666696,0.7425842
2026-06-18,28.923729,29.62137,29.49821458333336,0.7425842
2026-06-19,29.04312,29.074226,28.923729166666686,0.7425842
2026-06-20,28.877682,29.39634,29.043118333333364,0.7425842
2026-06-21,29.200876,28.708174,28.877682083333355,0.7425842
2026-06-22,28.996325,29.204475,29.20087458333336,0.7425842
2026-06-23,28.769657,29.39966,28.99632250000003,0.7425842
2026-06-24,28.918598,29.073635,28.76965666666669,0.7425842
2026-06-25,29.748995,29.481768,28.918595833333356,0.7425842
2026-06-26,30.063625,30.061977,29.74899500000002,0.7425842
2026-06-27,30.69024,29.918604,30.06362458333336,0.7425842
2026-06-28,30.695133,30.348196,30.690240416666693,0.7425842
2026-06-29,30.901806,30.306913,30.695132083333352,0.7425842
2026-06-30,30.574049,30.629663,30.901805833333356,0.7425842
2026-07-01,30.067951,30.292114,30.574047916666686,0.7425842
2026-07-02,30.865894,30.28725,30.067950000000025,0.7425842
2026-07-03,30.681547,30.678385,30.865894583333354,0.7425842
2026-07-04,29.006561,30.51666,30.681546250000025,0.7425842
2026-07-05,28.942688,29.248049,29.006560833333364,0.7425842
2026-07-06,29.381968,29.479794,28.942687500000023,0.7425842
2026-07-07,28.748528,29.439444,29.381968750000024,0.7425842
2026-07-08,28.084696,28.675568,28.748525416666695,0.7425842
2026-07-09,28.092009,28.501448,28.084696250000025,0.7425842
2026-07-10,28.382824,28.695885,28.092007916666688,0.7425842
2026-07-11,29.479364,29.02015,28.38282333333336,0.7425842
2026-07-12,28.950773,29.671198,29.479363750000022,0.7425842
2026-07-13,30.066471,29.12519,28.95077291666669,0.7425842
2026-07-14,30.389057,30.25282,30.06647083333336,0.7425842
2026-07-15,29.604246,30.296864,30.38905583333336,0.7425842
2026-07-16,29.559546,29.597338,29.604243750000023,0.7425842
2026-07-17,29.05135,29.641804,29.559543750000028,0.7425842
