date,actual_c,prediction_c,persistence_c,feature_gate
2025-04-25,33.399742,33.018078,33.365868750000025,0.35949135
2025-04-26,33.93064,33.135303,33.39974166666669,0.35949135
2025-04-27,33.17742,33.43985,33.93064208333335,0.35949135
2025-04-28,32.58413,32.740067,33.17741875000002,0.35949135
2025-04-29,28.786566,32.41244,32.584128750000026,0.35949135
2025-04-30,26.907814,27.9096,28.78656541666669,0.35949135
2025-05-01,26.790234,27.839396,26.907814166666686,0.35949135
2025-05-02,26.406416,28.02073,26.79023333333335,0.35949135
2025-05-03,28.141243,28.112936,26.40641583333335,0.35949135
2025-05-04,28.074419,28.924662,28.141243333333353,0.35949135
2025-05-05,30.147562,29.17017,28.07441916666669,0.35949135
2025-05-06,30.97467,30.872068,30.14756083333336,0.35949135
2025-05-07,31.82936,31.087229,30.974668750000024,0.35949135
2025-05-08,30.841179,31.439747,31.829359583333357,0.35949135
2025-05-09,32.115253,31.19108,30.841177083333353,0.35949135
2025-05-10,32.19669,31.942225,32.11525250000002,0.35949135
2025-05-11,31.57978,31.669588,32.196687500000024,0.35949135
2025-05-12,29.748716,31.106676,31.57978083333335,0.35949135
2025-05-13,29.643152,28.718962,29.748716666666684,0.35949135
2025-05-14,30.001963,29.106653,29.64315041666669,0.35949135
2025-05-15,29.842981,29.98601,30.00196250000003,0.35949135
2025-05-16,29.886143,29.607244,29.842980833333357,0.35949135
2025-05-17,28.350554,29.778044,29.88614125000002,0.35949135
2025-05-18,28.126768,28.70381,28.35055250000002,0.35949135
2025-05-19,29.377008,28.410482,28.126767083333352,0.35949135
2025-05-20,30.706278,30.087103,29.37700750000002,0.35949135
2025-05-21,28.969667,29.937704,30.706275833333354,0.35949135
2025-05-22,29.528206,28.62722,28.969665833333355,0.35949135
2025-05-23,29.64376,29.37369,29.528206666666694,0.35949135
2025-05-24,28.647568,29.78723,29.64376041666669,0.35949135
2025-05-25,27.935513,28.510334,28.647568333333357,0.35949135
2025-05-26,27.409773,28.15403,27.935512500000026,0.35949135
2025-05-27,27.368385,28.408827,27.40977166666669,0.35949135
2025-05-28,28.202438,27.777878,27.36838583333336,0.35949135
2025-05-29,28.593588,28.319208,28.202437916666696,0.35949135
2025-05-30,28.618015,28.332506,28.593586666666692,0.35949135
2025-05-31,28.19693,28.475224,28.61801375000002,0.35949135
2025-06-01,29.09261,28.266514,28.196928333333357,0.35949135
2025-06-02,27.212908,28.846296,29.09260916666669,0.35949135
2025-06-03,28.145287,27.74461,27.212905833333355,0.35949135
2025-06-04,29.384222,29.244097,28.145284583333353,0.35949135
2025-06-05,29.891308,29.768244,29.38422250000001,0.35949135
2025-06-06,30.599764,29.801403,29.89130583333335,0.35949135
2025-06-07,31.006538,30.90967,30.59976291666669,0.35949135
2025-06-08,30.348486,30.835466,31.00653833333335,0.35949135
2025-06-09,29.64434,29.973244,30.348485416666687,0.35949135
2025-06-10,28.746157,29.446127,29.644339583333362,0.35949135
2025-06-11,27.676388,28.323496,28.74615750000002,0.35949135
2025-06-12,28.362055,28.005217,27.67638666666669,0.35949135
2025-06-13,29.469078,28.880219,28.362053750000026,0.35949135
2025-06-14,29.769365,29.197956,29.469078333333357,0.35949135
2025-06-15,29.713388,29.433472,29.76936625000002,0.35949135
2025-06-16,28.88802,29.432653,29.713388750000025,0.35949135
2025-06-17,28.847164,28.65566,28.888018750000015,0.35949135
2025-06-18,28.9039,28.622051,28.847163333333356,0.35949135
2025-06-19,29.542435,28.86186,28.90389875000002,0.35949135
2025-06-20,29.2627,29.463058,29.542432916666684,0.35949135
2025-06-21,29.989223,29.02449,29.26269750000002,0.35949135
2025-06-22,30.2399,29.745699,29.98922375000002,0.35949135
2025-06-23,29.635134,29.890026,30.239900000000024,0.35949135
2025-06-24,29.828121,29.661188,29.63513500000002,0.35949135
2025-06-25,29.521925,29.748533,29.82812041666669,0.35949135
2025-06-26,29.255466,29.376377,29.521924583333355,0.35949135
2025-06-27,29.236141,29.239605,29.255465416666684,0.35949135
2025-06-28,29.146442,29.4817,29.236140000000024,0.35949135
2025-06-29,29.347116,29.33876,29.14644208333336,0.35949135
2025-06-30,29.763792,29.537117,29.347114583333354,0.35949135
2025-07-01,29.267202,29.803581,29.763791666666688,0.35949135
2025-07-02,29.137787,29.365301,29.267202083333355,0.35949135
2025-07-03,28.455044,29.452282,29.137787083333354,0.35949135
2025-07-04,29.371408,28.974575,28.455042500000022,0.35949135
2025-07-05,29.090727,29.66163,29.371407083333356,0.35949135
2025-07-06,29.091711,29.383806,29.09072708333336,0.35949135
2025-07-07,28.199839,29.295984,29.09171041666669,0.35949135
2025-07-08,28.695515,28.422525,28.199838750000026,0.35949135
2025-07-09,28.349894,28.626122,28.69551375000002,0.35949135
2025-07-10,28.602926,28.857954,28.349892916666693,0.35949135
2025-07-11,29.664473,28.827236,28.602925000000024,0.35949135
2025-07-12,28.41595,29.806585,29.664472083333354,0.35949135
2025-07-13,28.872866,28.73231,28.415952083333355,0.35949135
2025-07-14,29.331312,29.090744,28.87286500000002,0.35949135
2025-07-15,29.486244,29.389751,29.33131291666669,0.35949135
2025-07-16,27.145267,29.223684,29.486242083333355,0.35949135
2025-07-17,27.838356,28.166807,27.145267916666693,0.35949135
2025-07-18,28.305004,28.587887,27.838357083333353,0.35949135
2025-07-19,29.397106,28.810425,28.305002916666695,0.35949135
2025-07-20,30.105017,29.548553,29.397104583333356,0.35949135
2025-07-21,29.904404,30.057068,30.105015833333354,0.35949135
2025-07-22,30.154755,29.75716,29.904402916666694,0.35949135
2025-07-23,27.781204,29.98003,30.15475416666668,0.35949135
2025-07-24,28.544851,28.199976,27.781205416666683,0.35949135
2025-07-25,28.882978,28.410069,28.544851250000022,0.35949135
2025-07-26,28.986275,28.984015,28.882978750000024,0.35949135
2025-07-27,27.34692,28.795612,28.98627291666668,0.35949135
2025-07-28,27.115665,27.741846,27.346920833333357,0.35949135
2025-07-29,27.553606,28.152363,27.11566541666669,0.35949135
2025-07-30,28.77036,28.233702,27.553604583333353,0.35949135
2025-07-31,28.872545,28.643055,28.77035958333336,0.35949135
2025-08-01,29.723925,28.6506,28.87254500000002,0.35949135
2025-08-02,28.79717,29.47213,29.723924166666688,0.35949135
2025-08-03,29.704063,28.58396,28.797170416666688,0.35949135
2025-08-04,29.708027,29.17985,29.70406333333335,0.35949135
2025-08-05,29.996407,29.387003,29.708025000000024,0.35949135
2025-08-06,28.160233,29.457125,29.99640750000003,0.35949135
2025-08-07,28.149593,28.236212,28.160232916666683,0.35949135
2025-08-08,28.602547,28.406252,28.14959166666669,0.35949135
2025-08-09,29.682507,29.1292,28.602546666666694,0.35949135
2025-08-10,30.123554,29.62165,29.682504583333355,0.35949135
2025-08-11,30.65467,29.784477,30.123552916666693,0.35949135
2025-08-12,29.773125,30.21971,30.654670000000028,0.35949135
2025-08-13,30.012695,29.731178,29.773123750000025,0.35949135
2025-08-14,28.997074,29.798307,30.012694583333353,0.35949135
2025-08-15,29.52816,29.207098,28.997072500000026,0.35949135
2025-08-16,28.09722,29.121706,29.52815833333335,0.35949135
2025-08-17,28.89387,28.493397,28.097220416666687,0.35949135
2025-08-18,28.954329,29.122566,28.893867916666693,0.35949135
2025-08-19,29.059072,29.278797,28.95432708333335,0.35949135
2025-08-20,29.073244,29.19986,29.059071666666693,0.35949135
2025-08-21,29.167814,29.03311,29.07324458333336,0.35949135
2025-08-22,29.298046,29.041143,29.167813750000022,0.35949135
2025-08-23,29.25357,29.126919,29.298045416666685,0.35949135
2025-08-24,28.926273,29.171604,29.25357000000003,0.35949135
2025-08-25,29.298058,29.063522,28.92627166666669,0.35949135
2025-08-26,28.812887,29.5845,29.29805541666669,0.35949135
2025-08-27,27.460299,28.613123,28.81288750000002,0.35949135
2025-08-28,26.88339,28.166418,27.46029916666669,0.35949135
2025-08-29,27.307594,27.967333,26.88339041666669,0.35949135
2025-08-30,29.273788,28.595118,27.307593333333354,0.35949135
2025-08-31,29.978558,29.718014,29.273787500000026,0.35949135
2025-09-01,30.062876,29.48337,29.978558333333364,0.35949135
2025-09-02,29.281384,29.53334,30.06287416666669,0.35949135
2025-09-03,29.223305,29.319117,29.281383750000018,0.35949135
2025-09-04,30.021423,29.249718,29.223302916666693,0.35949135
2025-09-05,30.769636,29.934713,30.021423750000025,0.35949135
2025-09-06,30.282452,30.178043,30.769636250000023,0.35949135
2025-09-07,29.698624,29.459692,30.282452916666696,0.35949135
2025-09-08,30.001518,29.563955,29.698623750000024,0.35949135
2025-09-09,29.84134,29.661814,30.00151875000002,0.35949135
2025-09-10,29.554384,29.062323,29.841338333333358,0.35949135
2025-09-11,28.974289,29.374384,29.554382916666686,0.35949135
2025-09-12,29.52182,29.07781,28.97428750000002,0.35949135
2025-09-13,28.569763,29.4048,29.521818333333357,0.35949135
2025-09-14,27.34916,28.47577,28.569762500000024,0.35949135
2025-09-15,27.655083,27.95836,27.34915916666669,0.35949135
2025-09-16,28.851334,28.42953,27.655082083333355,0.35949135
2025-09-17,29.566666,28.761341,28.851332083333357,0.35949135
2025-09-18,29.509863,29.249237,29.56666500000003,0.35949135
2025-09-19,29.35147,29.274815,29.509862083333356,0.35949135
2025-09-20,29.871983,29.35352,29.351469166666693,0.35949135
2025-09-21,28.68154,29.569,29.871980416666688,0.35949135
2025-09-22,29.076595,28.639435,28.681538750000026,0.35949135
2025-09-23,29.02612,29.11458,29.076595833333357,0.35949135
2025-09-24,28.027376,29.233622,29.026118750000023,0.35949135
2025-09-25,28.466051,28.46508,28.02737458333335,0.35949135
2025-09-26,28.677279,28.648493,28.466050000000024,0.35949135
2025-09-27,28.1624,28.450033,28.67727666666669,0.35949135
2025-09-28,29.144604,28.500132,28.162398750000023,0.35949135
2025-09-29,30.317303,29.316925,29.144602083333353,0.35949135
2025-09-30,26.925686,29.088663,30.317301250000025,0.35949135
2025-10-01,27.624725,27.117113,26.925685416666692,0.35949135
2025-10-02,27.824774,27.913525,27.62472541666669,0.35949135
2025-10-03,29.02422,28.3224,27.824773333333354,0.35949135
2025-10-04,28.716908,29.183325,29.024218750000028,0.35949135
2025-10-05,29.159895,28.461493,28.716905000000015,0.35949135
2025-10-06,28.497648,29.205221,29.159894166666692,0.35949135
2025-10-07,28.948664,28.632174,28.497647916666683,0.35949135
2025-10-08,28.847569,28.498892,28.948662500000022,0.35949135
2025-10-09,28.622969,28.682083,28.847568750000033,0.35949135
2025-10-10,28.66031,28.426071,28.622969583333354,0.35949135
2025-10-11,29.36101,28.382143,28.660308750000024,0.35949135
2025-10-12,29.534035,29.492887,29.36100916666669,0.35949135
2025-10-13,28.935823,29.603739,29.534034583333362,0.35949135
2025-10-14,28.846048,28.5845,28.935822500000018,0.35949135
2025-10-15,27.872604,28.426872,28.846047916666688,0.35949135
2025-10-16,27.190779,27.545862,27.872604166666687,0.35949135
2025-10-17,27.466928,27.43903,27.190777500000024,0.35949135
2025-10-18,28.076319,27.631784,27.466928750000022,0.35949135
2025-10-19,28.14431,28.12493,28.076318333333358,0.35949135
2025-10-20,28.035463,28.049862,28.144310416666695,0.35949135
2025-10-21,28.822025,27.868116,28.03546291666669,0.35949135
2025-10-22,28.66718,28.642088,28.82202458333336,0.35949135
2025-10-23,28.756443,28.368645,28.66717958333336,0.35949135
2025-10-24,29.156904,28.5648,28.75644291666669,0.35949135
2025-10-25,29.044037,29.095139,29.156905000000023,0.35949135
2025-10-26,28.846457,28.821941,29.044037083333354,0.35949135
2025-10-27,28.855303,28.604881,28.846455833333355,0.35949135
2025-10-28,28.893665,28.396622,28.85530291666669,0.35949135
2025-10-29,29.344109,28.524649,28.893664166666685,0.35949135
2025-10-30,29.304165,28.677523,29.344109583333353,0.35949135
2025-10-31,29.993055,28.82934,29.304163750000026,0.35949135
2025-11-01,29.082355,29.097923,29.993055000000023,0.35949135
2025-11-02,28.230278,27.748878,29.082356666666684,0.35949135
2025-11-03,27.978107,27.64873,28.230276666666686,0.35949135
2025-11-04,27.423412,27.488804,27.978106666666694,0.35949135
2025-11-05,26.565521,26.525082,27.42341166666669,0.35949135
2025-11-06,27.471651,26.743305,26.565521250000018,0.35949135
2025-11-07,27.01937,27.342758,27.47165166666669,0.35949135
2025-11-08,27.669958,26.536095,27.019370000000023,0.35949135
2025-11-09,27.892872,27.456684,27.66995666666669,0.35949135
2025-11-10,26.834753,27.370562,27.892870833333358,0.35949135
2025-11-11,25.52812,26.794495,26.834753750000022,0.35949135
2025-11-12,25.573212,25.761484,25.52812041666669,0.35949135
2025-11-13,25.34819,25.581823,25.573210416666683,0.35949135
2025-11-14,24.92747,25.424595,25.34819083333336,0.35949135
2025-11-15,24.867422,25.056553,24.927469166666686,0.35949135
2025-11-16,24.9599,24.904243,24.86742166666669,0.35949135
2025-11-17,25.238895,24.925758,24.959898333333353,0.35949135
2025-11-18,25.651945,25.148788,25.238894166666686,0.35949135
2025-11-19,25.917439,25.494713,25.651946250000023,0.35949135
2025-11-20,26.226353,25.711187,25.917438333333354,0.35949135
2025-11-21,25.849607,25.909935,26.226353750000015,0.35949135
2025-11-22,25.639914,25.66139,25.849607083333357,0.35949135
2025-11-23,24.564611,25.5872,25.63991291666669,0.35949135
2025-11-24,24.536787,24.46781,24.56461083333335,0.35949135
2025-11-25,23.901009,24.52818,24.536787916666686,0.35949135
2025-11-26,23.171255,24.149565,23.901009166666693,0.35949135
2025-11-27,22.706022,23.13781,23.171253750000023,0.35949135
2025-11-28,21.480656,22.834154,22.706022916666694,0.35949135
2025-11-29,20.909153,21.907732,21.480654166666692,0.35949135
2025-11-30,20.627197,21.587507,20.909152500000022,0.35949135
2025-12-01,20.962105,21.257412,20.627197500000026,0.35949135
2025-12-02,21.477524,21.644173,20.96210625000002,0.35949135
2025-12-03,23.064735,22.00589,21.477522916666686,0.35949135
2025-12-04,22.814783,23.272085,23.064736250000024,0.35949135
2025-12-05,22.649872,22.870981,22.814784166666694,0.35949135
2025-12-06,22.560854,22.775446,22.649870833333356,0.35949135
2025-12-07,21.825693,22.701815,22.560852916666686,0.35949135
2025-12-08,21.92572,22.041533,21.825694583333355,0.35949135
2025-12-09,22.071642,22.092375,21.925719166666692,0.35949135
2025-12-10,21.746738,22.188173,22.07164000000002,0.35949135
2025-12-11,21.76809,21.929146,21.74673875000003,0.35949135
2025-12-12,22.19645,21.873257,21.768090416666695,0.35949135
2025-12-13,22.259604,22.143875,22.196449166666685,0.35949135
2025-12-14,22.304092,22.050201,22.259602500000025,0.35949135
2025-12-15,22.56739,22.167253,22.30409250000002,0.35949135
2025-12-16,21.619173,22.477951,22.567390416666694,0.35949135
2025-12-17,22.28975,21.660292,21.619172916666695,0.35949135
2025-12-18,21.983915,22.196728,22.289748333333353,0.35949135
2025-12-19,20.773472,21.947046,21.983914166666683,0.35949135
2025-12-20,20.875423,21.13107,20.77347208333336,0.35949135
2025-12-21,22.026503,21.055222,20.87542375000002,0.35949135
2025-12-22,21.47722,21.861267,22.02650208333336,0.35949135
2025-12-23,21.707542,21.562292,21.477220416666682,0.35949135
2025-12-24,21.585632,21.777576,21.70754166666669,0.35949135
2025-12-25,21.75079,21.514593,21.585633750000024,0.35949135
2025-12-26,21.303223,21.514452,21.750789583333358,0.35949135
2025-12-27,20.99612,21.253437,21.303223750000033,0.35949135
2025-12-28,21.1954,21.025679,20.99611958333335,0.35949135
2025-12-29,21.028427,21.239021,21.195400000000024,0.35949135
2025-12-30,21.28413,21.084951,21.02842875000002,0.35949135
2025-12-31,21.00832,21.357342,21.284129583333357,0.35949135
2026-01-01,20.828047,21.087072,21.00832041666669,0.35949135
2026-01-02,21.398348,20.993591,20.82804750000002,0.35949135
2026-01-03,22.217566,21.39362,21.398347916666694,0.35949135
2026-01-04,20.697351,21.967487,22.217564166666687,0.35949135
2026-01-05,19.943308,20.66385,20.697352083333357,0.35949135
2026-01-06,20.155022,20.223904,19.94330875000002,0.35949135
2026-01-07,20.097578,20.353462,20.155022916666685,0.35949135
2026-01-08,21.215706,20.469547,20.097577083333352,0.35949135
2026-01-09,20.821407,21.36749,21.215705000000018,0.35949135
2026-01-10,20.885353,21.090527,20.821408333333356,0.35949135
2026-01-11,21.891222,21.007063,20.885354166666687,0.35949135
2026-01-12,21.983507,21.964737,21.89122125000002,0.35949135
2026-01-13,21.009829,22.007915,21.98350666666669,0.35949135
2026-01-14,22.056011,21.307678,21.00982791666669,0.35949135
2026-01-15,22.562433,22.227606,22.05601041666669,0.35949135
2026-01-16,21.8799,22.619427,22.562431666666686,0.35949135
2026-01-17,21.421606,22.014793,21.87989916666669,0.35949135
2026-01-18,20.5912,21.517363,21.42160666666669,0.35949135
2026-01-19,20.796465,20.830667,20.591199583333356,0.35949135
2026-01-20,21.317568,21.144562,20.796465416666695,0.35949135
2026-01-21,21.447412,21.468855,21.317569583333356,0.35949135
2026-01-22,21.854563,21.621647,21.447412916666682,0.35949135
2026-01-23,22.031796,21.92813,21.854562500000025,0.35949135
2026-01-24,22.279142,22.093182,22.03179583333336,0.35949135
2026-01-25,22.331089,22.333427,22.27914125000002,0.35949135
2026-01-26,22.14184,22.680733,22.33108875000002,0.35949135
2026-01-27,22.112104,22.372566,22.141839166666696,0.35949135
2026-01-28,22.073338,22.202642,22.112104166666683,0.35949135
2026-01-29,22.880917,22.34256,22.073337083333353,0.35949135
2026-01-30,23.072767,22.863728,22.880915833333358,0.35949135
2026-01-31,22.420273,23.10311,23.07276708333335,0.35949135
2026-02-01,22.596485,22.474112,22.420271666666693,0.35949135
2026-02-02,22.469501,22.6464,22.59648500000002,0.35949135
2026-02-03,23.1484,22.585922,22.469499583333356,0.35949135
2026-02-04,23.568628,23.215815,23.148397916666692,0.35949135
2026-02-05,23.727013,23.707693,23.56862833333336,0.35949135
2026-02-06,22.99216,24.018805,23.72701250000002,0.35949135
2026-02-07,22.969707,23.222734,22.992160833333358,0.35949135
2026-02-08,23.697222,23.444897,22.96970708333336,0.35949135
2026-02-09,24.758614,24.142857,23.69722000000002,0.35949135
2026-02-10,25.458715,24.904219,24.758614583333355,0.35949135
2026-02-11,24.815226,25.312164,25.458715000000023,0.35949135
2026-02-12,23.570038,24.791101,24.81522416666669,0.35949135
2026-02-13,23.598364,23.532488,23.570037500000023,0.35949135
2026-02-14,23.896172,24.088968,23.598363333333356,0.35949135
2026-02-15,23.871445,24.238739,23.896171250000023,0.35949135
2026-02-16,23.221165,24.233944,23.871444583333357,0.35949135
2026-02-17,22.99185,23.727648,23.22116458333335,0.35949135
2026-02-18,24.301662,23.641945,22.99184958333336,0.35949135
2026-02-19,25.489326,24.670225,24.30166333333335,0.35949135
2026-02-20,27.105564,25.72104,25.489326250000023,0.35949135
2026-02-21,27.420586,27.255074,27.105562916666695,0.35949135
2026-02-22,27.014044,27.615875,27.42058583333336,0.35949135
2026-02-23,25.296898,26.956818,27.014043750000017,0.35949135
2026-02-24,26.94544,25.13513,25.296897500000018,0.35949135
2026-02-25,26.01169,26.666023,26.94544000000003,0.35949135
2026-02-26,25.71029,26.337662,26.011690416666692,0.35949135
2026-02-27,25.680702,26.493196,25.71029000000003,0.35949135
2026-02-28,25.362396,26.043678,25.680702083333358,0.35949135
2026-03-01,24.746517,25.645582,25.362397500000025,0.35949135
2026-03-02,25.985878,25.566273,24.746516250000024,0.35949135
2026-03-03,26.037258,26.354574,25.985877500000026,0.35949135
2026-03-04,25.899948,26.644098,26.03725791666669,0.35949135
2026-03-05,27.003841,26.705938,25.899949583333353,0.35949135
2026-03-06,28.934055,27.561066,27.003842083333353,0.35949135
2026-03-07,29.195963,28.634106,28.934056250000022,0.35949135
2026-03-08,28.08184,28.820906,29.195962083333356,0.35949135
2026-03-09,27.976706,27.968557,28.081840000000028,0.35949135
2026-03-10,28.99896,28.00916,27.976706250000017,0.35949135
2026-03-11,30.29443,28.966782,28.998958750000018,0.35949135
2026-03-12,29.302633,29.70421,30.294430000000023,0.35949135
2026-03-13,29.314924,29.000338,29.30263250000002,0.35949135
2026-03-14,30.04719,28.457605,29.314922500000023,0.35949135
2026-03-15,29.525234,29.748552,30.047189583333353,0.35949135
2026-03-16,28.691769,29.430716,29.525235000000023,0.35949135
2026-03-17,28.035055,29.150864,28.69176791666668,0.35949135
2026-03-18,28.812262,28.730043,28.035055416666694,0.35949135
2026-03-19,28.647907,29.205725,28.81226125000002,0.35949135
2026-03-20,28.866697,28.895876,28.647907916666686,0.35949135
2026-03-21,28.643202,29.171177,28.866697500000026,0.35949135
2026-03-22,28.295708,28.42857,28.64320041666669,0.35949135
2026-03-23,27.140072,28.946514,28.295707083333355,0.35949135
2026-03-24,28.409142,28.158588,27.140071250000023,0.35949135
2026-03-25,28.71254,29.347542,28.409140000000026,0.35949135
2026-03-26,28.944176,29.108828,28.712540416666684,0.35949135
2026-03-27,30.251339,29.557547,28.944174583333353,0.35949135
2026-03-28,30.988289,30.464317,30.25133750000002,0.35949135
2026-03-29,29.59485,30.15435,30.988287500000013,0.35949135
2026-03-30,30.492596,30.015497,29.594849166666695,0.35949135
2026-03-31,31.62913,30.61191,30.492595833333354,0.35949135
2026-04-01,31.716951,31.047142,31.629128750000024,0.35949135
2026-04-02,32.673817,31.115948,31.71695041666669,0.35949135
2026-04-03,32.5213,32.167175,32.673817083333354,0.35949135
2026-04-04,33.25501,31.953562,32.52129875000002,0.35949135
2026-04-05,33.21369,32.23317,33.25500833333336,0.35949135
2026-04-06,32.211346,31.988245,33.21369125000002,0.35949135
2026-04-07,29.39777,31.791367,32.211345833333354,0.35949135
2026-04-08,28.882885,29.254932,29.397767500000025,0.35949135
2026-04-09,29.446913,29.811426,28.882884583333354,0.35949135
2026-04-10,29.872782,28.954046,29.446911666666693,0.35949135
2026-04-11,28.697174,30.708832,29.872780833333355,0.35949135
2026-04-12,29.757353,29.979744,28.697173333333364,0.35949135
2026-04-13,30.409403,31.132639,29.757352500000025,0.35949135
2026-04-14,32.23961,31.12238,30.40940125000003,0.35949135
2026-04-15,33.238655,32.41881,32.23960916666669,0.35949135
2026-04-16,31.663174,32.866646,33.23865416666669,0.35949135
2026-04-17,32.983776,31.758455,31.663173750000027,0.35949135
2026-04-18,34.05455,32.985928,32.983778333333355,0.35949135
2026-04-19,33.38648,33.434544,34.05454958333336,0.35949135
2026-04-20,34.123283,32.805416,33.3864779166667,0.35949135
2026-04-21,34.61705,33.512062,34.12328125000002,0.35949135
2026-04-22,34.203865,33.864616,34.61705041666669,0.35949135
2026-04-23,32.7558,33.337357,34.20386416666668,0.35949135
2026-04-24,34.322063,32.13044,32.755797083333356,0.35949135
2026-04-25,32.1858,33.126987,34.32206458333335,0.35949135
2026-04-26,30.182962,31.388767,32.185798750000025,0.35949135
2026-04-27,30.203024,30.907759,30.182962916666693,0.35949135
2026-04-28,29.095224,31.050926,30.20302375000003,0.35949135
2026-04-29,28.719202,29.4079,29.095224166666693,0.35949135
2026-04-30,28.396206,29.62349,28.71920166666669,0.35949135
2026-05-01,28.82359,28.219084,28.3962054166667,0.35949135
2026-05-02,28.404514,28.999506,28.823588750000017,0.35949135
2026-05-03,29.168968,29.739273,28.40451333333336,0.35949135
2026-05-04,29.566486,29.69003,29.16896750000002,0.35949135
2026-05-05,30.501999,30.55237,29.566487500000022,0.35949135
2026-05-06,31.153961,30.780605,30.501998750000023,0.35949135
2026-05-07,30.026579,31.021666,31.15396041666669,0.35949135
2026-05-08,30.34327,30.116219,30.026577916666692,0.35949135
2026-05-09,29.338938,30.516272,30.34326875000002,0.35949135
2026-05-10,25.083813,29.50843,29.338935833333355,0.35949135
2026-05-11,24.888376,26.090734,25.08381083333336,0.35949135
2026-05-12,27.143904,27.697666,24.888377083333353,0.35949135
2026-05-13,29.77206,29.110737,27.143903333333355,0.35949135
2026-05-14,29.447414,30.395134,29.772061250000025,0.35949135
2026-05-15,29.9217,29.83974,29.44741291666669,0.35949135
2026-05-16,30.473122,30.33712,29.92169875000002,0.35949135
2026-05-17,31.088165,30.618221,30.473120000000023,0.35949135
2026-05-18,30.994965,31.334534,31.088163750000025,0.35949135
2026-05-19,31.061092,30.66299,30.994963750000025,0.35949135
2026-05-20,32.34174,31.516294,31.061092083333353,0.35949135
2026-05-21,32.701847,32.389797,32.341738750000026,0.35949135
2026-05-22,31.380953,31.836504,32.70184750000002,0.35949135
2026-05-23,30.025194,30.273808,31.380950833333348,0.35949135
2026-05-24,29.868862,29.309753,30.025192916666693,0.35949135
2026-05-25,30.416744,30.060555,29.868861666666692,0.35949135
2026-05-26,30.18302,30.718454,30.41674416666669,0.35949135
2026-05-27,30.400173,30.551039,30.183019166666686,0.35949135
2026-05-28,30.430696,30.421198,30.400171250000025,0.35949135
2026-05-29,28.377493,30.6422,30.430695833333345,0.35949135
2026-05-30,28.847902,28.299812,28.37749125000002,0.35949135
2026-05-31,29.707571,29.080784,28.84790041666669,0.35949135
2026-06-01,30.16995,29.536455,29.70757083333336,0.35949135
2026-06-02,29.087698,29.364649,30.169949583333352,0.35949135
2026-06-03,30.21286,29.232988,29.087697916666695,0.35949135
2026-06-04,30.879368,30.905144,30.212859166666693,0.35949135
2026-06-05,30.845623,31.178135,30.87936750000002,0.35949135
2026-06-06,30.268723,30.18261,30.845621666666688,0.35949135
2026-06-07,29.109129,29.657679,30.268722916666686,0.35949135
2026-06-08,28.948772,29.055275,29.109129583333353,0.35949135
2026-06-09,28.373997,28.984661,28.94877125000002,0.35949135
2026-06-10,29.54963,28.976152,28.373995000000026,0.35949135
2026-06-11,28.552975,30.012058,29.54962958333336,0.35949135
2026-06-12,28.8003,28.032545,28.552974583333352,0.35949135
2026-06-13,29.065388,29.142166,28.800299583333356,0.35949135
2026-06-14,28.432842,29.335625,29.06538708333336,0.35949135
2026-06-15,28.535955,28.744205,28.43284083333336,0.35949135
2026-06-16,28.716976,28.698004,28.535953333333357,0.35949135
2026-06-17,29.498215,29.149452,28.716975416666696,0.35949135
2026-06-18,28.923729,29.573484,29.49821458333336,0.35949135
2026-06-19,29.04312,29.037497,28.923729166666686,0.35949135
2026-06-20,28.877682,29.360466,29.043118333333364,0.35949135
2026-06-21,29.200876,28.63674,28.877682083333355,0.35949135
2026-06-22,28.996325,29.196203,29.20087458333336,0.35949135
2026-06-23,28.769657,29.410345,28.99632250000003,0.35949135
2026-06-24,28.918598,29.182003,28.76965666666669,0.35949135
2026-06-25,29.748995,29.593676,28.918595833333356,0.35949135
2026-06-26,30.063625,30.146393,29.74899500000002,0.35949135
2026-06-27,30.69024,30.03964,30.06362458333336,0.35949135
2026-06-28,30.695133,30.425097,30.690240416666693,0.35949135
2026-06-29,30.901806,30.385632,30.695132083333352,0.35949135
2026-06-30,30.574049,30.66406,30.901805833333356,0.35949135
2026-07-01,30.067951,30.388687,30.574047916666686,0.35949135
2026-07-02,30.865894,30.381687,30.067950000000025,0.35949135
2026-07-03,30.681547,30.832867,30.865894583333354,0.35949135
2026-07-04,29.006561,30.585022,30.681546250000025,0.35949135
2026-07-05,28.942688,29.17341,29.006560833333364,0.35949135
2026-07-06,29.381968,29.330917,28.942687500000023,0.35949135
2026-07-07,28.748528,29.309607,29.381968750000024,0.35949135
2026-07-08,28.084696,28.60244,28.748525416666695,0.35949135
2026-07-09,28.092009,28.46556,28.084696250000025,0.35949135
2026-07-10,28.382824,28.607557,28.092007916666688,0.35949135
2026-07-11,29.479364,28.885777,28.38282333333336,0.35949135
2026-07-12,28.950773,29.546146,29.479363750000022,0.35949135
2026-07-13,30.066471,29.157925,28.95077291666669,0.35949135
2026-07-14,30.389057,30.213287,30.06647083333336,0.35949135
2026-07-15,29.604246,30.280136,30.38905583333336,0.35949135
2026-07-16,29.559546,29.564117,29.604243750000023,0.35949135
2026-07-17,29.05135,29.540766,29.559543750000028,0.35949135
2026-07-18,29.248817,29.311321,29.051349166666686,0.35949135
